Overall mesg ix,Timestamp (field 253) raw value,Timestamp (field 253) localtime string,Timestamp value that is compatible with Libre,Seconds diff from last value,ElapsedTimer in h:mm:ss,TotalTimer in h:mm:ss (pause time excluded),Mesg name,Mesg no,Mesg ix (field 253) if applicable,Event type and data,Distance in m,Enh speed in min/sec hh:mm:ss string,Enh speed in m/s value,Cadence
6892,1147684388,2026-05-14 11:13:08,46156.467453703706,1,0:57:45,0:55:42,RECORD(20),20,,,10992.0,0:04:47,3.485,57
6893,,,,,,,unknownx(233),233,,,,,,
6894,1147684389,2026-05-14 11:13:09,46156.467465277776,1,0:57:46,0:55:43,RECORD(20),20,,,10996.0,0:04:53,3.414,52
6895,,,,,,,unknownx(233),233,,,,,,
6896,1147684390,2026-05-14 11:13:10,46156.467476851850,1,0:57:47,0:55:44,RECORD(20),20,,,11000.0,0:04:54,3.396,53
6897,,,,,,,unknownx(233),233,,,,,,
6898,1147684391,2026-05-14 11:13:11,46156.467488425930,1,0:57:48,0:55:45,RECORD(20),20,,,11003.0,0:04:54,3.396,53
6899,,,,,,,unknownx(233),233,,,,,,
6900,1147684392,2026-05-14 11:13:12,46156.467500000000,1,0:57:49,0:55:46,RECORD(20),20,,,11009.0,0:04:54,3.403,53
6901,,,,,,,unknownx(233),233,,,,,,
6902,1147684393,2026-05-14 11:13:13,46156.467511574076,1,0:57:50,0:55:47,RECORD(20),20,,,11011.0,0:04:54,3.398,54
6903,,,,,,,unknownx(233),233,,,,,,
6904,1147684394,2026-05-14 11:13:14,46156.467523148150,1,0:57:51,0:55:48,RECORD(20),20,,,11012.0,0:04:54,3.398,54
6905,,,,,,,unknownx(233),233,,,,,,
6906,1147684395,2026-05-14 11:13:15,46156.467534722220,1,0:57:52,0:55:49,RECORD(20),20,,,11016.0,0:04:51,3.433,58
6907,,,,,,,unknownx(233),233,,,,,,
6908,1147684396,2026-05-14 11:13:16,46156.467546296290,1,0:57:53,0:55:50,RECORD(20),20,,,11019.0,0:04:51,3.441,58
6909,,,,,,,unknownx(233),233,,,,,,
6910,1147684397,2026-05-14 11:13:17,46156.467557870375,1,0:57:54,0:55:51,RECORD(20),20,,,11023.0,0:04:52,3.420,56
6911,,,,,,,unknownx(233),233,,,,,,
6912,1147684398,2026-05-14 11:13:18,46156.467569444445,1,0:57:55,0:55:52,RECORD(20),20,,,11027.0,0:04:52,3.423,57
6913,,,,,,,unknownx(233),233,,,,,,
6914,1147684399,2026-05-14 11:13:19,46156.467581018514,1,0:57:56,0:55:53,RECORD(20),20,,,11030.0,0:04:52,3.428,57
6915,,,,,,,unknownx(233),233,,,,,,
6916,1147684400,2026-05-14 11:13:20,46156.467592592590,1,0:57:57,0:55:54,RECORD(20),20,,,11033.3,0:04:49,3.460,54
